State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Uttar_Pradesh,9,16,1987,,3,1,12,G.AHMED,,IND,156,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.16,yes,19,0.02,2.94,AEUP153054,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,13,S.NATH,,IND,137,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.14,yes,6,0.01,2.94,AEUP100516,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,14,S.RAM,,IND,131,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.13,yes,9,0.01,2.94,AEUP153056,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,15,L.NIWAS,,IND,122,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.12,yes,6,0.01,2.94,AEUP100518,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,16,MO.A.BEG,,IND,116,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.12,yes,22,0.02,2.94,AEUP153058,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,17,S.SINGH,,IND,94,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.1,yes,16,0.02,2.94,AEUP100520,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,18,N.SINGH,,IND,78,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.08,yes,22,0.02,2.94,AEUP153060,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,19,N.RAM,,IND,56,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.06,yes,1,0,2.94,AEUP100522,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,20,Y.P.SINGH,,IND,55,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.06,yes,9,0.01,2.94,AEUP153062,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,16,1987,,3,1,21,N.A.ANSARI,,IND,46,,,98336,156361,KASHIPUR,GEN,,,21,62.89,0.05,yes,0,0,2.94,AEUP100524,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,1,A.P.SINGH,,INC,75259,,,107153,172251,PATTI,GEN,,,17,62.21,70.24,no,58144,54.26,1.92,AEUP154490,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,2,R.SAMUJI,,BSP,17115,,,107153,172251,PATTI,GEN,,,17,62.21,15.97,yes,11770,10.98,1.92,AEUP100526,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,3,A.BHARTI,,CPI,5345,,,107153,172251,PATTI,GEN,,,17,62.21,4.99,yes,2213,2.07,1.92,AEUP154492,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,4,R.B.PANDEY,,BJP,3132,,,107153,172251,PATTI,GEN,,,17,62.21,2.92,yes,1282,1.2,1.92,AEUP100528,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,5,S.S.VERMA,,IND,1850,,,107153,172251,PATTI,GEN,,,17,62.21,1.73,yes,268,0.25,1.92,AEUP154494,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,6,J.R.YADAV,,LKD,1582,,,107153,172251,PATTI,GEN,,,17,62.21,1.48,yes,843,0.79,1.92,AEUP100530,State-based Party,4996,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,7,I.PRATAP,,IND,739,,,107153,172251,PATTI,GEN,,,17,62.21,0.69,yes,385,0.36,1.92,AEUP154496,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,8,R.KEDAR,,IND,354,,,107153,172251,PATTI,GEN,,,17,62.21,0.33,yes,52,0.05,1.92,AEUP100532,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,9,P.PRAKASH,,IND,302,,,107153,172251,PATTI,GEN,,,17,62.21,0.28,yes,32,0.03,1.92,AEUP154498,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,10,R.SIROMANI,,IND,270,,,107153,172251,PATTI,GEN,,,17,62.21,0.25,yes,8,0.01,1.92,AEUP100534,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,11,O.NATH,,IND,262,,,107153,172251,PATTI,GEN,,,17,62.21,0.24,yes,5,0,1.92,AEUP154500,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,12,R.NARESH,,IND,257,,,107153,172251,PATTI,GEN,,,17,62.21,0.24,yes,46,0.04,1.92,AEUP100536,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,13,R.DEO,,IND,211,,,107153,172251,PATTI,GEN,,,17,62.21,0.2,yes,70,0.07,1.92,AEUP154502,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,14,R.PRASAD,,IND,141,,,107153,172251,PATTI,GEN,,,17,62.21,0.13,yes,10,0.01,1.92,AEUP100538,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,15,P.BR.ALIAS P.BR,,IND,131,,,107153,172251,PATTI,GEN,,,17,62.21,0.12,yes,26,0.02,1.92,AEUP154504,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,16,R.PRASAD,,IND,105,,,107153,172251,PATTI,GEN,,,17,62.21,0.1,yes,7,0.01,1.92,AEUP100540,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,120,1987,,3,1,17,RAGHUBIR,,IND,98,,,107153,172251,PATTI,GEN,,,17,62.21,0.09,yes,0,0,1.92,AEUP154506,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,1,R.SINGH,,INC,42788,,,84119,151019,RATH,GEN,,,8,55.7,50.87,no,15965,18.98,2.7,AEUP100542,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,2,D.R.S.LODHI,,BSP,26823,,,84119,151019,RATH,GEN,,,8,55.7,31.89,no,18219,21.66,2.7,AEUP157543,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,3,R.SINGH,,LKD,8604,,,84119,151019,RATH,GEN,,,8,55.7,10.23,yes,4979,5.92,2.7,AEUP100544,State-based Party,4996,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,4,R.SANEHI,,JNP,3625,,,84119,151019,RATH,GEN,,,8,55.7,4.31,yes,2832,3.37,2.7,AEUP157545,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,5,NAUTAM,,IND,793,,,84119,151019,RATH,GEN,,,8,55.7,0.94,yes,228,0.27,2.7,AEUP100546,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,6,R.KUMAR,,IND,565,,,84119,151019,RATH,GEN,,,8,55.7,0.67,yes,101,0.12,2.7,AEUP175877,Independents,10809,TRUE,3,IND,10809,CHAUBEPUR,FALSE,TRUE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,7,CHINTAMANI,,IND,464,,,84119,151019,RATH,GEN,,,8,55.7,0.55,yes,7,0.01,2.7,AEUP100548,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,323,1987,,3,1,8,KAMLAPAT,,IND,457,,,84119,151019,RATH,GEN,,,8,55.7,0.54,yes,0,0,2.7,AEUP157549,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,1,G.NATH,,LKD,40783,,,99727,163613,TANDA,GEN,,,17,60.95,40.89,no,5795,5.81,3.23,AEUP100550,State-based Party,4996,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,2,M.A.KIDWAI,,INC,34988,,,99727,163613,TANDA,GEN,,,17,60.95,35.08,no,21698,21.76,3.23,AEUP154691,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,3,A.M.ANSARI,,IND,13290,,,99727,163613,TANDA,GEN,,,17,60.95,13.33,yes,11047,11.08,3.23,AEUP100552,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,4,R.M.SINGH,,IND,2243,,,99727,163613,TANDA,GEN,,,17,60.95,2.25,yes,867,0.87,3.23,AEUP154693,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,5,R.B.YADAV,,IND,1376,,,99727,163613,TANDA,GEN,,,17,60.95,1.38,yes,283,0.28,3.23,AEUP100554,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,6,K.V.SINGH,,IND,1093,,,99727,163613,TANDA,GEN,,,17,60.95,1.1,yes,34,0.03,3.23,AEUP154695,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,7,KARMJIT,,IND,1059,,,99727,163613,TANDA,GEN,,,17,60.95,1.06,yes,242,0.24,3.23,AEUP100556,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,8,J.MOHAMMED,,IND,817,,,99727,163613,TANDA,GEN,,,17,60.95,0.82,yes,17,0.02,3.23,AEUP154697,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,9,N.K.CHAUDHARI,,IND,800,,,99727,163613,TANDA,GEN,,,17,60.95,0.8,yes,7,0.01,3.23,AEUP100558,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,10,R.ABHILAKH,,IND,793,,,99727,163613,TANDA,GEN,,,17,60.95,0.8,yes,92,0.09,3.23,AEUP154699,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,11,R.S.PANDEY,,IND,701,,,99727,163613,TANDA,GEN,,,17,60.95,0.7,yes,285,0.29,3.23,AEUP100560,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,12,R.KARAN,,IND,416,,,99727,163613,TANDA,GEN,,,17,60.95,0.42,yes,49,0.05,3.23,AEUP154701,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,13,G.MAURYA,,IND,367,,,99727,163613,TANDA,GEN,,,17,60.95,0.37,yes,73,0.07,3.23,AEUP100562,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,14,BAHADUR,,IND,294,,,99727,163613,TANDA,GEN,,,17,60.95,0.29,yes,20,0.02,3.23,AEUP154703,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,15,POORANMASI,,IND,274,,,99727,163613,TANDA,GEN,,,17,60.95,0.27,yes,57,0.06,3.23,AEUP100564,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,16,S.VERMA,,IND,217,,,99727,163613,TANDA,GEN,,,17,60.95,0.22,yes,1,0,3.23,AEUP154705,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,133,1988,,3,1,17,ISRAR,,IND,216,,,99727,163613,TANDA,GEN,,,17,60.95,0.22,yes,0,0,3.23,AEUP100566,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,1,N.SINGH,,JNP,56681,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,60,no,22004,23.29,2.04,AEUP158697,National Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,2,R.PAL,,INC,34677,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,36.71,no,33731,35.71,2.04,AEUP100568,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,3,O.PRAKASH,,IND,946,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,1,yes,209,0.22,2.04,AEUP158699,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,4,N.PAL,,IND,737,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.78,yes,435,0.46,2.04,AEUP200079,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,5,J.S.KASHYAP,,IND,302,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.32,yes,23,0.02,2.04,AEUP158701,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,6,M.RAM,,IND,279,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.3,yes,49,0.05,2.04,AEUP100572,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,7,D.VEER,,IND,230,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.24,yes,28,0.03,2.04,AEUP158703,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,8,V.PAL,,IND,202,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.21,yes,17,0.02,2.04,AEUP100627,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,9,JAGDISH,,IND,185,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.2,yes,9,0.01,2.04,AEUP202279,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,10,R.PAL,,IND,176,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.19,yes,123,0.13,2.04,AEUP100576,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,9,403,1988,,3,1,11,A.SINGH,,IND,53,,,94468,159539,CHHAPRAULI,GEN,,,11,59.21,0.06,yes,0,0,2.04,AEUP158707,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,1,1980,5,3,0,1,BALDEV SINGH ARYA,M,IND,19060,,,36447,119911,UTTARKASHI,SC,,,6,30.4,52.3,no,11445,31.4,2.94,AEUP146799,Independents,10809,TRUE,4,INC,3482,UTTARKASHI,TRUE,FALSE,3,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,1,1980,5,3,0,2,PATI DASS,M,INC(I),7615,,,36447,119911,UTTARKASHI,SC,,,6,30.4,20.89,no,1297,3.56,2.94,AEUP158994,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,1,1980,5,3,0,3,ROSHAN LAL,M,CPI,6318,,,36447,119911,UTTARKASHI,SC,,,6,30.4,17.33,no,4933,13.53,2.94,AEUP15560,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,1,1980,5,3,0,4,PADAM DASS,M,IND,1385,,,36447,119911,UTTARKASHI,SC,,,6,30.4,3.8,yes,285,0.78,2.94,AEUP158996,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,1,1980,5,3,0,5,SATRUGHAN,M,IND,1100,,,36447,119911,UTTARKASHI,SC,,,6,30.4,3.02,yes,131,0.36,2.94,AEUP15562,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,1,1980,5,3,0,6,HIRPALU,M,IND,969,,,36447,119911,UTTARKASHI,SC,,,6,30.4,2.66,yes,0,0,2.94,AEUP158998,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,1,KHUSHAL SINGH RANGARH,M,INC(I),12600,,,41646,133369,TEHRI,GEN,,,8,31.23,30.26,no,4115,9.88,4.76,AEUP15564,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,2,GOVIND SINGH NEGI,M,CPI,8485,,,41646,133369,TEHRI,GEN,,,8,31.23,20.37,no,630,1.51,4.76,AEUP20186,National Party,2444,TRUE,2,CPI,2444,TEHRI,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,3,BALVIR SINGH NEGI,M,IND,7855,,,41646,133369,TEHRI,GEN,,,8,31.23,18.86,no,777,1.87,4.76,AEUP20185,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,4,KIRTI SINGH NEGI,M,IND,7078,,,41646,133369,TEHRI,GEN,,,8,31.23,17,no,3882,9.32,4.76,AEUP159002,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,5,ABBAL SINGH BIST,M,IND,3196,,,41646,133369,TEHRI,GEN,,,8,31.23,7.67,yes,1707,4.1,4.76,AEUP32315,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,6,PTITHAVI SINGH RAMOLA,M,BJP,1489,,,41646,133369,TEHRI,GEN,,,8,31.23,3.58,yes,937,2.25,4.76,AEUP159004,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,7,BHAGWATI PRASAD KUKRETI,M,IND,552,,,41646,133369,TEHRI,GEN,,,8,31.23,1.33,yes,161,0.39,4.76,AEUP15570,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,2,1980,5,3,0,8,BHAKTI LAL TAMTA,M,IND,391,,,41646,133369,TEHRI,GEN,,,8,31.23,0.94,yes,0,0,4.76,AEUP159006,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,1,VIDYASAGAR NAUTIYAL,M,CPI,9469,,,30100,120417,DEOPRAYAG,GEN,,,9,25,31.46,no,2768,9.2,4.55,AEUP32310,National Party,2444,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,2,DIVAKAR,M,IND,6701,,,30100,120417,DEOPRAYAG,GEN,,,9,25,22.26,no,79,0.26,4.55,AEUP159008,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,3,SANT BIKRAM SHAH,M,INC(I),6622,,,30100,120417,DEOPRAYAG,GEN,,,9,25,22,no,1918,6.37,4.55,AEUP15574,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,4,SHER SINGH RAWAT,M,IND,4704,,,30100,120417,DEOPRAYAG,GEN,,,9,25,15.63,yes,3529,11.72,4.55,AEUP159010,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,5,HUKAM CHAND,M,BJP,1175,,,30100,120417,DEOPRAYAG,GEN,,,9,25,3.9,yes,728,2.42,4.55,AEUP15576,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,6,BIHARI LAL,M,IND,447,,,30100,120417,DEOPRAYAG,GEN,,,9,25,1.49,yes,35,0.12,4.55,AEUP159012,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,7,SURAT SINGH,M,IND,412,,,30100,120417,DEOPRAYAG,GEN,,,9,25,1.37,yes,76,0.25,4.55,AEUP32333,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,8,SUNDAR SINGH,M,IND,336,,,30100,120417,DEOPRAYAG,GEN,,,9,25,1.12,yes,102,0.34,4.55,AEUP159014,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,3,1980,5,3,0,9,GOVIND RAM NAUTIYAL,M,JNP(JP),234,,,30100,120417,DEOPRAYAG,GEN,,,9,25,0.78,yes,0,0,4.55,AEUP32334,National Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,4,1980,5,3,0,1,CHANDRA MOHAN SINGH NEGI,M,INC(I),23564,,,48965,121589,LANSDOWNE,GEN,,,6,40.27,48.12,no,1262,2.58,2.27,AEUP159016,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,4,1980,5,3,0,2,BHARAT SINGH,M,IND,22302,,,48965,121589,LANSDOWNE,GEN,,,6,40.27,45.55,no,20870,42.62,2.27,AEUP8525,Independents,10809,TRUE,2,JNP,4406,LANSDOWNE,TRUE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,4,1980,5,3,0,3,SURENDRA SINGH NEGI,M,BJP,1432,,,48965,121589,LANSDOWNE,GEN,,,6,40.27,2.92,yes,691,1.41,2.27,AEUP124583,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,4,1980,5,3,0,4,SHRIDHAR PRASAD,M,IND,741,,,48965,121589,LANSDOWNE,GEN,,,6,40.27,1.51,yes,200,0.41,2.27,AEUP26230,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,4,1980,5,3,0,5,SHRIDHAR PRASAD CHAMOLI,M,IND,541,,,48965,121589,LANSDOWNE,GEN,,,6,40.27,1.1,yes,156,0.32,2.27,AEUP159020,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,4,1980,5,3,0,6,SUKHPAL SINGH BIST,M,IND,385,,,48965,121589,LANSDOWNE,GEN,,,6,40.27,0.79,yes,0,0,2.27,AEUP15586,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,8,5,1980,5,3,0,1,NARENDRA SINGH BHANDARI,M,IND,12304,,,34724,113880,PAURI,GEN,,,12,30.49,35.43,no,788,2.27,3.85,AEUP2024240,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
